33,Standing,14089828,-3.8843,-3.4961,9.9414;
33,Standing,14140828,-3.9917,-3.4644,9.9585;
33,Standing,14191828,-3.8867,-3.3765,10.1782;
33,Standing,14242828,-3.7915,-3.4082,10.1538;
33,Standing,14293828,-3.8159,-3.5791,9.9512;
33,Standing,14344828,-3.7012,-3.6035,9.9927;
33,Standing,14395828,-3.8306,-3.4839,10.0342;
33,Standing,14446828,-3.8281,-3.4253,10.0781;
33,Standing,14497828,-3.9941,-3.6816,9.9243;
33,Standing,14548828,-3.9844,-3.4155,10.0415;
33,Standing,14599828,-3.8232,-3.2983,10.1904;
33,Standing,14650828,-3.7109,-3.3447,10.2588;
33,Standing,14701828,-3.6914,-3.4839,10.1367;
33,Standing,14752828,-3.8428,-3.5620,10.1611;
33,Standing,14803828,-3.9209,-3.3740,10.1514;
33,Standing,14854828,-3.8818,-3.4814,10.0854;
33,Standing,14905828,-3.8501,-3.7622,9.9658;
33,Standing,14956828,-3.7207,-3.4180,10.2173;
33,Standing,15007828,-3.6060,-3.1787,10.3711;
33,Standing,15058828,-3.6011,-3.5986,10.2124;
33,Standing,15109828,-3.6279,-3.8818,10.0195;
33,Standing,15160828,-3.5278,-3.4692,10.2051;
33,Standing,15211828,-3.3740,-2.9712,10.4761;
33,Standing,15262828,-3.3521,-3.0981,10.4614;
33,Standing,15313828,-3.4644,-3.7036,10.1514;
33,Standing,15364828,-3.3765,-3.7085,10.2759;
33,Standing,15415828,-3.2837,-3.2397,10.4492;
33,Standing,15466828,-3.0908,-3.0811,10.5347;
33,Standing,15517828,-3.1030,-2.9980,10.3271;
33,Standing,15568828,-3.5083,-3.8159,10.1343;
33,Standing,15619828,-3.2788,-3.7109,10.2979;
33,Standing,15670828,-3.0005,-3.4790,10.4492;
33,Standing,15721828,-2.8394,-3.5864,10.3540;
33,Standing,15772828,-2.7441,-3.5010,10.3687;
33,Standing,15823828,-2.9028,-3.4668,10.5078;
33,Standing,15874828,-2.9102,-3.7183,10.3540;
33,Standing,15925828,-2.9565,-3.6841,10.3564;
33,Standing,15976828,-2.8076,-3.3252,10.6274;
33,Standing,16027828,-2.8442,-3.5693,10.6055;
33,Standing,16078828,-2.6831,-3.7085,10.4736;
33,Standing,16129828,-2.5488,-3.7646,10.4053;
33,Standing,16180828,-2.6050,-3.8037,10.3491;
33,Standing,16231828,-2.6807,-3.7402,10.3931;
33,Standing,16282828,-2.6660,-3.5791,10.5127;
33,Standing,16333828,-2.5830,-3.5645,10.5737;
33,Standing,16384828,-2.5122,-3.6987,10.5273;
33,Standing,16435828,-2.4878,-3.4131,10.6616;
33,Standing,16486828,-2.5195,-3.4424,10.6860;
33,Standing,16537828,-2.4316,-3.4619,10.5859;
33,Standing,16588828,-2.6294,-3.5474,10.5396;
33,Standing,16639828,-2.3926,-3.5986,10.5737;
33,Standing,16690828,-2.3828,-3.5864,10.5957;
33,Standing,16741828,-2.3828,-3.6499,10.4712;
33,Standing,16792828,-2.0630,-3.8232,10.5664;
33,Standing,16843828,-1.8604,-3.7793,10.6641;
33,Standing,16894828,-1.9702,-3.8550,10.6787;
33,Standing,16945828,-2.2583,-3.6841,10.4932;
33,Standing,16996828,-1.9775,-3.4888,10.7251;
33,Standing,17047828,-2.0044,-3.5425,10.7300;
33,Standing,17098828,-1.9800,-3.8794,10.5518;
33,Standing,17149828,-1.8066,-3.7720,10.7153;
33,Standing,17200828,-1.7236,-3.7109,10.7568;
33,Standing,17251828,-1.6626,-3.6694,10.6982;
33,Standing,17302828,-1.8506,-3.6621,10.7520;
33,Standing,17353828,-1.6870,-3.6304,10.7788;
33,Standing,17404828,-1.8042,-3.7329,10.7935;
33,Standing,17455828,-1.6284,-3.9575,10.7397;
33,Standing,17506828,-1.5112,-4.0625,10.5371;
33,Standing,17557828,-1.9189,-3.4619,10.6323;
33,Standing,17608828,-1.7725,-3.3472,10.8716;
33,Standing,17659828,-1.7505,-3.5254,10.7373;
33,Standing,17710828,-1.6284,-3.5010,10.9180;
33,Standing,17761828,-1.5771,-3.5425,10.8594;
33,Standing,17812828,-1.6016,-3.2251,10.6982;
33,Standing,17863828,-1.7212,-3.4253,10.6909;
33,Standing,17914828,-1.7310,-3.6353,10.9790;
33,Standing,17965828,-1.6504,-3.4937,10.8130;
33,Standing,18016828,-1.6504,-3.3569,11.0376;
33,Standing,18067828,-1.6724,-3.5400,10.7471;
33,Standing,18118828,-1.8701,-3.2520,10.7349;
33,Standing,18169828,-1.7407,-3.3228,10.9741;
33,Standing,18220828,-1.8555,-3.1030,10.8765;
33,Standing,18271828,-1.8359,-3.1396,10.8887;
33,Standing,18322828,-1.8970,-3.5913,10.6812;
33,Standing,18373828,-1.8823,-3.5083,10.6592;
33,Standing,18424828,-1.9849,-3.4839,10.8154;
33,Standing,18475828,-2.0581,-3.4277,10.8398;
33,Standing,18526828,-2.0850,-3.4058,10.7544;
33,Standing,18577828,-2.2363,-3.5205,10.5762;
33,Standing,18628828,-2.2827,-3.3740,10.6079;
33,Standing,18679828,-2.4658,-3.2178,10.6323;
33,Standing,18730828,-2.5391,-3.1494,10.7129;
33,Standing,18781828,-2.6074,-3.1177,10.6445;
33,Standing,18832828,-2.6050,-3.3716,10.6055;
33,Standing,18883828,-2.7710,-3.3618,10.4810;
33,Standing,18934828,-2.8662,-3.3716,10.4907;
33,Standing,18985828,-2.8882,-3.3521,10.4346;
33,Standing,19036828,-2.7954,-3.2666,10.4712;
33,Standing,19087828,-2.8613,-3.2275,10.5420;
33,Standing,19138828,-3.1299,-3.1641,10.4419;
33,Standing,19189828,-3.1934,-3.2959,10.3516;
33,Standing,19240835,-3.0542,-3.4326,10.3833;
33,Standing,19291828,-3.3374,-3.1274,10.4932;
33,Standing,19342828,-3.6230,-2.9810,10.3809;
33,Standing,19393828,-3.6914,-3.1396,10.2637;
33,Standing,19444828,-3.7598,-3.5498,10.1685;
33,Standing,19495828,-3.6768,-3.8208,10.0220;
33,Standing,19546828,-3.6987,-3.6304,9.9756;
33,Standing,19597828,-3.8770,-3.4277,10.1196;
33,Standing,19648828,-3.9941,-3.1567,10.1489;
33,Standing,19699828,-3.8672,-3.3057,10.1294;
33,Standing,19750828,-3.8794,-3.4009,10.1343;
33,Standing,19801828,-3.9282,-3.4131,10.0415;
33,Standing,19852828,-3.8843,-3.2617,10.0928;
33,Standing,19903828,-3.9014,-3.2935,10.0781;
33,Standing,19954828,-3.9917,-3.3838,10.1367;
33,Standing,20005828,-4.1113,-3.1128,10.1465;
33,Standing,20056828,-3.8843,-3.2178,10.1831;
33,Standing,20107828,-3.7891,-3.5303,10.0464;
33,Standing,20158828,-3.5864,-3.8379,10.0903;
33,Standing,20209828,-3.9014,-3.6377,9.9463;
33,Standing,20260828,-4.1064,-3.5352,9.9609;
33,Standing,20311828,-3.9038,-3.7305,10.0415;
33,Standing,20362828,-3.6279,-3.7061,10.0903;
33,Standing,20413828,-3.7476,-3.3252,10.1709;
33,Standing,20464828,-4.0088,-3.0273,10.2612;
33,Standing,20515828,-3.9575,-3.2715,9.5947;
33,Standing,20566828,-3.8257,-4.1309,9.9609;
33,Standing,20617828,-3.7427,-4.0332,9.8462;
33,Standing,20668828,-3.6865,-3.3765,10.3662;
33,Standing,20719828,-3.7329,-3.3545,10.1196;
33,Standing,20770828,-3.5571,-3.6328,10.0146;
33,Standing,20821828,-3.4106,-4.1602,10.0439;
33,Standing,20872828,-3.3813,-4.0869,10.1709;
33,Standing,20923828,-3.4570,-3.1982,10.4004;
33,Standing,20974828,-3.5449,-3.2300,10.4785;
33,Standing,21025828,-3.3789,-3.8354,10.1050;
33,Standing,21076828,-3.1250,-4.0283,10.0781;
33,Standing,21127828,-3.0737,-4.0625,9.9146;
33,Standing,21178828,-3.1958,-3.7500,10.1880;
33,Standing,21229828,-3.0493,-3.3374,10.3906;
33,Standing,21280828,-3.1836,-3.5571,10.2271;
33,Standing,21331828,-3.1958,-4.0527,10.1904;
33,Standing,21382828,-2.8491,-3.7891,10.3223;
33,Standing,21433828,-2.5513,-3.3545,10.5884;
33,Standing,21484828,-2.7661,-3.8501,10.3979;
33,Standing,21535828,-3.0688,-4.0527,10.2222;
33,Standing,21586828,-2.9590,-4.0430,10.2441;
33,Standing,21637828,-2.6929,-3.8159,10.2246;
33,Standing,21688828,-2.2949,-3.3203,8.8257;
33,Standing,21739828,-3.6279,-5.3223,11.0767;
33,Standing,21790828,-3.1372,-3.9600,9.6436;
33,Standing,21841829,-2.7490,-2.3413,11.4502;
33,Standing,21892828,-2.9858,-4.1919,10.0317;
33,Standing,21943828,-2.8564,-3.5156,10.4883;
33,Standing,21994828,-2.6636,-3.8574,10.3296;
33,Standing,22045828,-2.9346,-3.6572,10.2832;
33,Standing,22096828,-3.2715,-3.2935,10.5273;
33,Standing,22147828,-3.2544,-3.0518,10.5371;
33,Standing,22198828,-3.4131,-3.6255,10.2515;
33,Standing,22249828,-3.2251,-4.1016,10.0659;
33,Standing,22300828,-2.9810,-3.7207,10.2734;
33,Standing,22351828,-2.9370,-3.4912,10.3638;
33,Standing,22402828,-3.1689,-3.3960,10.5347;
33,Standing,22453828,-3.2886,-3.1201,10.4956;
33,Standing,22504828,-3.3887,-3.2690,10.2734;
33,Standing,22555828,-3.3252,-3.4204,10.4297;
33,Standing,22606828,-3.1860,-3.3838,10.3662;
33,Standing,22657828,-3.2422,-3.4131,10.4321;
33,Standing,22708828,-3.3911,-3.2080,10.4297;
33,Standing,22759828,-3.5449,-3.3203,10.4663;
33,Standing,22810828,-3.3765,-3.5449,10.1904;
33,Standing,22861828,-3.2959,-3.6255,10.0342;
33,Standing,22912828,-3.4961,-3.3594,10.0806;
33,Standing,22963828,-3.7354,-3.2300,10.3003;
33,Standing,23014828,-3.7378,-3.1177,10.1782;
33,Standing,23065828,-3.7183,-3.3740,10.3394;
33,Standing,23116814,-3.6255,-3.3398,10.1538;
33,Standing,23167828,-3.6206,-3.3154,10.3223;
33,Standing,23218828,-3.5669,-3.3789,10.2515;
33,Standing,23269828,-3.6230,-3.2373,10.2905;
33,Standing,23320828,-3.6499,-3.3398,10.0732;
33,Standing,23371828,-3.6938,-3.3887,10.0928;
33,Standing,23422828,-3.8257,-3.1396,10.1245;
33,Standing,23473828,-3.7646,-3.3276,10.2515;
33,Standing,23524828,-3.9038,-3.7256,9.9854;
33,Standing,23575828,-3.9502,-3.3643,10.1025;
33,Standing,23626828,-3.9087,-3.0933,10.2979;
33,Standing,23677828,-3.7744,-3.2251,10.1440;
33,Standing,23728828,-3.7695,-3.5083,10.0171;
33,Standing,23779828,-3.9111,-3.6426,10.1147;
33,Standing,23830828,-3.7524,-3.3228,10.3491;
33,Standing,23881828,-3.5596,-3.3545,10.1782;
33,Standing,23932828,-3.8452,-3.8599,9.8828;
33,Standing,23983828,-4.1724,-3.8281,9.6924;
33,Standing,24034828,-4.3213,-3.3740,10.0830;
33,Standing,24085828,-3.7842,-2.7808,10.3125;
33,Standing,24136828,-3.6011,-3.0518,10.3076;
33,Standing,24187828,-3.7720,-3.5181,10.1929;
33,Standing,24238828,-3.7280,-3.1543,10.1172;
33,Standing,24289828,-3.8306,-2.9150,10.3418;
33,Standing,24340828,-3.9795,-3.1592,10.2075;
33,Standing,24391828,-4.1187,-3.4448,10.0854;
33,Standing,24442828,-3.9087,-3.4961,9.9341;
33,Standing,24493828,-3.8550,-3.3228,10.1489;
33,Standing,24544828,-3.8062,-3.2446,10.1855;
33,Standing,24595828,-3.9453,-3.2861,10.1196;
33,Standing,24646828,-3.9990,-3.2520,10.1123;
33,Standing,24697828,-3.7793,-3.1323,10.2808;
33,Standing,24748828,-3.6279,-3.1396,10.3638;
33,Standing,24799828,-3.6792,-3.3887,10.1416;
33,Standing,24850828,-3.7183,-3.5522,10.1855;
33,Standing,24901828,-3.6694,-3.5303,10.2686;
33,Standing,24952828,-3.4448,-3.3350,10.2954;
33,Standing,25003828,-3.4106,-3.1738,10.3198;
33,Standing,25054828,-3.4131,-3.1812,10.3491;
33,Standing,25105828,-3.3594,-3.0908,10.3760;
33,Standing,25156828,-3.3325,-3.0200,10.3784;
33,Standing,25207828,-3.2983,-2.9639,10.5591;
33,Standing,25258828,-3.2080,-3.2104,10.4639;
33,Standing,25309828,-3.1958,-3.4399,10.3467;
33,Standing,25360828,-3.0615,-3.3105,10.4028;
33,Standing,25411828,-3.0273,-3.2056,10.5249;
33,Standing,25462828,-2.8296,-3.1689,10.6885;
33,Standing,25513828,-2.8174,-3.2812,10.4956;
33,Standing,25564828,-3.1030,-3.3984,10.3369;
33,Standing,25615828,-2.9639,-2.9199,10.7422;
33,Standing,25666828,-2.7783,-2.8223,10.7178;
33,Standing,25717828,-3.0054,-3.2324,10.5005;
33,Standing,25768828,-2.8027,-3.1030,10.6860;
33,Standing,25819828,-2.8516,-2.9736,10.6616;
33,Standing,25870828,-2.8638,-3.1079,10.6201;
33,Standing,25921828,-2.6636,-3.1006,10.6860;
33,Standing,25972828,-2.7759,-3.0078,10.6470;
33,Standing,26023828,-2.8613,-2.8760,10.6470;
33,Standing,26074828,-2.7905,-2.9199,10.6030;
33,Standing,26125828,-2.7808,-2.9175,10.7031;
33,Standing,26176828,-2.6904,-3.0933,10.7788;
33,Standing,26227828,-2.6807,-3.0957,10.6934;
33,Standing,26278828,-2.6562,-3.2422,10.6470;
33,Standing,26329828,-2.5928,-3.1812,10.7080;
33,Standing,26380828,-2.6440,-3.1519,10.6689;
33,Standing,26431828,-2.5244,-3.1104,10.6543;
33,Standing,26482828,-2.6074,-3.0542,10.7666;
33,Standing,26533828,-2.5195,-3.0615,10.8569;
33,Standing,26584828,-2.6489,-3.1250,10.5884;
33,Standing,26635828,-2.4438,-3.1738,10.7495;
33,Standing,26686828,-2.3828,-3.1372,10.7764;
33,Standing,26737828,-2.3291,-3.0908,10.8691;
33,Standing,26788828,-2.2485,-3.2031,10.7886;
33,Standing,26839828,-2.1973,-3.2446,10.7300;
33,Standing,26890828,-2.1558,-3.2837,10.8008;
33,Standing,26941828,-2.0215,-3.2593,10.7837;
33,Standing,26992828,-1.9531,-3.4204,10.7764;
33,Standing,27043828,-1.9751,-3.3350,10.8057;
33,Standing,27094828,-1.9385,-3.2568,10.7690;
33,Standing,27145828,-1.9800,-3.2349,10.9546;
33,Standing,27196828,-1.5552,-3.5400,10.8008;
33,Standing,27247828,-1.7017,-3.2666,10.8838;
33,Standing,27298828,-1.6577,-3.2983,10.9131;
33,Standing,27349828,-1.6919,-3.5767,10.6470;
33,Standing,27400828,-1.3159,-3.6646,10.6372;
33,Standing,27451828,-1.0278,-3.6890,10.6787;
33,Standing,27502828,-0.8008,-3.7573,10.7520;
33,Standing,27553828,-0.7495,-4.0576,11.0132;
33,Standing,27604828,-1.2085,-3.7915,10.9326;
33,Standing,27655828,-1.2109,-3.6084,10.7495;
33,Standing,27706828,-0.9595,-3.8818,10.5640;
33,Standing,27757828,-0.7007,-3.8599,10.6885;
33,Standing,27808828,-0.4883,-3.6084,11.0693;
33,Standing,27859828,-0.7324,-3.7158,10.9253;
33,Standing,27910828,-0.9766,-4.0161,10.6641;
33,Standing,27961828,-0.9326,-4.5435,10.3735;
33,Standing,28012828,-0.8374,-4.1113,10.7178;
33,Standing,28063828,-0.7764,-3.7280,10.9326;
33,Standing,28114828,-0.9131,-3.6108,10.8008;
33,Standing,28165828,-0.8740,-3.6572,10.8643;
33,Standing,28216828,-0.9644,-3.7866,10.7227;
33,Standing,28267828,-1.0522,-3.7524,10.7666;
33,Standing,28318828,-1.0229,-4.0234,10.7324;
33,Standing,28369828,-0.9766,-3.9282,10.5713;
33,Standing,28420828,-1.0815,-3.8110,10.7520;
33,Standing,28471828,-0.9937,-3.5718,10.8130;
33,Standing,28522828,-1.0278,-3.7378,10.7666;
33,Standing,28573828,-1.0229,-3.8281,10.8032;
33,Standing,28624828,-0.9302,-3.7451,10.7886;
33,Standing,28675828,-0.9985,-3.8916,10.8667;
33,Standing,28726828,-0.8228,-4.0796,10.9619;
33,Standing,28777828,-0.6958,-4.1504,10.8936;
33,Standing,28828828,-0.7397,-3.9600,10.8130;
33,Standing,28879828,-0.7690,-3.8428,10.7788;
33,Standing,28930828,-0.8569,-3.9160,10.6323;
33,Standing,28981828,-0.7593,-3.9673,10.4419;
33,Standing,29032828,-0.9204,-3.9160,10.2612;
33,Standing,29083828,-0.8496,-4.3213,10.6543;
33,Standing,29134828,-0.7080,-4.3774,10.8081;
33,Standing,29185828,-0.6323,-3.9062,10.8447;
33,Standing,29236828,-0.5298,-3.8623,10.7642;
33,Standing,29287828,-0.6250,-4.1040,10.7275;
33,Standing,29338828,-0.5786,-4.1284,10.8130;
33,Standing,29389828,-0.5640,-4.0820,10.7959;
33,Standing,29440828,-0.5688,-4.0796,10.9058;
33,Standing,29491828,-0.4199,-4.5801,10.5347;
33,Standing,29542828,-0.4272,-4.3262,10.7056;
33,Standing,29593828,-0.7471,-4.0796,10.4443;
33,Standing,29644828,-0.6348,-4.2090,10.2588;
33,Standing,29695828,-0.4565,-4.4702,10.3052;
33,Standing,29746828,-0.4687,-4.4824,10.4639;
33,Standing,29797828,-0.4761,-4.3359,10.5737;
33,Standing,29848828,-0.6616,-4.2529,10.5786;
33,Standing,29899828,-0.1489,-4.7241,11.2158;
33,Standing,29950828,-1.2549,-4.2773,9.9170;
33,Standing,30001828,-0.6787,-3.0029,11.1621;
33,Standing,30052828,-0.7324,-3.5010,10.8887;
33,Standing,30103828,-1.4014,-4.0405,10.2393;
33,Standing,30154828,-1.4014,-3.7012,11.1182;
33,Standing,30205828,-0.1440,-4.9414,11.5747;
33,Standing,30256828,-1.2061,-5.2979,9.8291;
33,Standing,30307828,-1.8408,-3.7427,10.5396;
33,Standing,30358828,-1.9214,-3.6182,10.7495;
33,Standing,30409828,-1.8213,-3.5840,10.8423;
33,Standing,30460828,-1.8164,-3.2178,10.9277;
33,Standing,30511828,-2.2534,-3.6523,10.4932;
33,Standing,30562828,-2.0386,-4.0234,10.2698;
33,Standing,30613828,-2.2168,-3.7280,10.5127;
33,Standing,30664828,-2.5781,-3.4717,10.5127;
33,Standing,30715828,-2.5806,-3.2422,10.6470;
33,Standing,30766828,-2.5781,-3.4521,10.5835;
33,Standing,30817828,-2.6855,-3.5107,10.4907;
33,Standing,30868828,-2.7710,-3.8794,10.2832;
33,Standing,30919828,-2.8101,-3.6035,10.4541;
33,Standing,30970828,-3.0835,-3.3887,10.5762;
33,Standing,31021828,-3.0225,-3.2349,10.5005;
33,Standing,31072828,-3.1543,-3.4839,10.3882;
33,Standing,31123828,-3.1055,-3.6694,10.2271;
33,Standing,31174828,-3.2886,-3.5547,10.3467;
33,Standing,31225828,-3.2324,-3.3789,10.3882;
33,Standing,31276828,-3.2544,-3.2642,10.4224;
33,Standing,31327828,-3.2812,-3.3618,10.4346;
33,Standing,31378828,-3.2690,-3.5376,10.2734;
33,Standing,31429828,-3.4473,-3.4668,10.1880;
33,Standing,31480828,-3.4985,-3.3545,10.2075;
33,Standing,31531828,-3.6060,-3.1958,10.3638;
33,Standing,31582828,-3.5352,-3.2593,10.2490;
33,Standing,31633828,-3.5010,-3.4985,10.2124;
33,Standing,31684828,-3.4717,-3.5425,10.1782;
33,Standing,31735828,-3.6597,-3.5156,10.0464;
33,Standing,32786032,-0.0012,-0.0012,-0.0012;
33,Standing,32836838,-3.6169,-0.3149,-0.3149;
33,Standing,32887828,-3.4424,-3.2202,10.2930;
33,Standing,32938828,-3.4009,-3.3179,10.2612;
33,Standing,32989828,-3.3936,-3.2178,10.3223;
33,Standing,33040828,-3.3569,-3.1763,10.4639;
33,Standing,33091828,-3.2422,-3.1763,10.4492;
33,Standing,33142828,-3.0737,-3.3374,10.3467;
33,Standing,33193828,-2.9590,-3.3813,10.4370;
33,Standing,33244828,-2.9468,-3.2935,10.4761;
33,Standing,33295828,-2.8247,-3.3667,10.6055;
33,Standing,33346828,-2.7197,-3.3936,10.5005;
33,Standing,33397828,-2.7588,-3.3398,10.5762;
33,Standing,33448828,-2.8101,-3.3716,10.6030;
33,Standing,33499828,-2.7393,-3.2837,10.5786;
33,Standing,33550828,-2.6538,-3.2056,10.6836;
33,Standing,33601828,-2.6147,-3.1860,10.5957;
33,Standing,33652828,-2.5757,-3.2080,10.7593;
33,Standing,33703828,-2.5244,-3.3228,10.7251;
33,Standing,33754828,-2.4609,-3.3667,10.5859;
33,Standing,33805828,-2.3975,-3.3813,10.6763;
33,Standing,33856828,-2.3340,-3.2983,10.6299;
33,Standing,33907828,-2.3779,-3.2275,10.7300;
33,Standing,33958828,-2.2119,-3.2642,10.7324;
33,Standing,34009828,-2.2021,-3.4009,10.7031;
33,Standing,34060828,-2.2754,-3.2886,10.7813;
33,Standing,34111842,-2.2192,-3.2275,10.7715;
33,Standing,34162828,-2.0483,-3.2861,10.7764;
33,Standing,34213828,-1.9580,-3.3545,10.7642;
33,Standing,34264828,-1.8848,-3.4937,10.7275;
33,Standing,34315828,-1.7651,-3.5132,10.7544;
33,Standing,34366828,-1.6699,-3.6035,10.8789;
33,Standing,34417828,-1.5356,-3.4985,11.0645;
33,Standing,34468828,-1.4600,-3.2422,11.0132;
33,Standing,34519828,-1.1792,-3.5596,10.5762;
33,Standing,34570828,-1.2988,-3.8574,10.8643;
33,Standing,34621828,-1.3525,-3.8647,10.6543;
33,Standing,34672828,-1.3330,-4.0698,10.6543;
33,Standing,34723828,-1.0840,-3.8354,10.6226;
33,Standing,34774828,-0.9229,-4.1138,10.5933;
33,Standing,34825828,-0.8716,-3.9526,10.7861;
33,Standing,34876828,-1.0205,-3.5913,10.8618;
33,Standing,34927828,-0.7861,-3.7793,10.7910;
33,Standing,34978828,-0.7910,-4.1870,10.7520;
33,Standing,35029828,-0.8765,-4.1772,10.5054;
33,Standing,35080828,-1.0767,-4.1650,10.4614;
33,Standing,35131828,-1.0181,-4.0063,10.6201;
33,Standing,35182828,-0.5786,-4.1040,10.9692;
33,Standing,35233828,-0.8887,-4.0723,10.6982;
33,Standing,35284828,-1.2402,-3.9355,10.8472;
33,Standing,35335828,-1.1230,-3.7744,10.5640;
33,Standing,35386828,-1.0034,-3.6060,10.9033;
33,Standing,35437828,-1.3452,-3.4180,10.9546;
33,Standing,35488828,-1.2476,-3.5791,10.8545;
33,Standing,35539828,-1.1865,-3.8550,10.7666;
33,Standing,35590828,-1.2207,-3.8989,10.7153;
33,Standing,35641828,-1.2646,-3.9185,10.6909;
33,Standing,35692828,-1.8774,-0.3149,-0.3149;
33,Standing,35743828,-1.1890,-3.9575,10.6274;
33,Standing,35794828,-1.2671,-3.8501,10.7568;
33,Standing,35845828,-1.3647,-3.7524,10.7397;
33,Standing,35896828,-1.2744,-3.7549,10.7227;
33,Standing,35947828,-1.3940,-3.6841,10.7935;
33,Standing,35998828,-1.3965,-3.6914,10.8008;
33,Standing,36049828,-1.3940,-3.7329,10.8618;
33,Standing,36100828,-1.4307,-3.6157,10.8081;
33,Standing,36151828,-1.5967,-3.4033,10.8984;
33,Standing,36202828,-1.7114,-3.5083,10.8032;
33,Standing,36253828,-1.6943,-3.9038,10.8105;
33,Standing,36304828,-1.6772,-3.6450,10.6958;
33,Standing,36355828,-1.7358,-3.5571,10.6885;
33,Standing,36406828,-1.6602,-3.6987,10.6641;
33,Standing,36457828,-1.6431,-3.6523,10.7349;
33,Standing,36508828,-1.9458,-3.7720,10.5273;
33,Standing,36559828,-1.9922,-3.8818,10.6812;
33,Standing,36610828,-1.9531,-3.7842,10.6274;
33,Standing,36661828,-2.2095,-3.4790,10.7227;
