33,Falling,25331823,1.6064,-6.8555,10.0879;
33,Falling,25382823,0.8130,-6.5137,8.9062;
33,Falling,25433823,-0.1904,-5.5957,8.9551;
33,Falling,25484823,-0.4175,-5.7715,7.4854;
33,Falling,25535823,-1.9043,-5.6494,7.1021;
33,Falling,25586823,0.0293,-6.9727,8.1909;
33,Falling,25637823,1.3721,-6.7749,8.9819;
33,Falling,25688823,0.7031,-6.2524,9.3286;
33,Falling,25739823,1.1499,-8.7769,12.3682;
33,Falling,25790823,1.3428,-5.4565,9.5703;
33,Falling,25841823,-0.0781,-6.2305,9.6851;
33,Falling,25892823,-1.4771,-6.8872,8.3813;
33,Falling,25943823,-2.5806,-5.9619,8.1274;
33,Falling,25994823,-1.9678,-5.7324,9.3433;
33,Falling,26045823,0.3003,-6.6699,10.7031;
33,Falling,26096823,-1.4331,-5.0024,10.0684;
33,Falling,26147823,-2.3706,-5.5933,9.3164;
33,Falling,26198823,-2.6343,-6.1792,8.6206;
33,Falling,26249823,0.0610,-6.3037,9.7900;
33,Falling,26300823,-1.7749,-6.0864,9.2969;
33,Falling,26351823,-2.5391,-6.2451,8.9038;
33,Falling,26402823,-2.1924,-6.1353,8.7231;
33,Falling,26453823,-1.2451,-6.2402,9.5850;
33,Falling,26504823,-1.3940,-6.4844,9.1333;
33,Falling,26555823,-2.3877,-6.3550,8.7231;
33,Falling,26606823,-2.5708,-6.0742,8.7646;
33,Falling,26657823,-2.4976,-6.1401,8.9624;
33,Falling,26708823,-2.4341,-6.1646,9.1064;
33,Falling,26759823,-2.4829,-6.2476,9.0967;
33,Falling,26810823,-2.4609,-6.2378,8.9160;
33,Falling,26861823,-2.6953,-6.3013,8.7695;
33,Falling,26912823,-2.7124,-6.1523,8.9429;
33,Falling,26963823,-2.8247,-5.9766,8.9990;
33,Falling,27014823,-2.8101,-6.0083,9.0137;
33,Falling,27065823,-2.7466,-6.0107,9.0259;
33,Falling,27116823,-2.6245,-6.1279,9.0015;
33,Falling,27167823,-2.6587,-5.9814,9.0527;
33,Falling,27218823,-2.6099,-5.9863,9.1187;
33,Falling,27269823,-2.6099,-5.9546,9.0894;
33,Falling,27320823,-2.5952,-5.9644,9.1260;
33,Falling,27371823,-2.4805,-5.9473,9.0845;
33,Falling,27422823,-2.3682,-5.9937,9.2993;
33,Falling,27473823,-2.2876,-5.8545,9.2017;
33,Falling,27524823,-2.2144,-5.7178,9.3164;
33,Falling,27575823,-2.2559,-5.8691,9.2261;
33,Falling,27626823,-2.2314,-5.9106,9.2236;
33,Falling,27677823,-2.1509,-5.8276,9.3042;
33,Falling,27728823,-2.1680,-5.8765,9.3359;
33,Falling,27779823,-2.2900,-5.6860,9.2822;
33,Falling,27830823,-2.2876,-5.7300,9.4312;
33,Falling,27881823,-2.1509,-5.6787,9.5215;
33,Falling,27932823,-2.1069,-5.8740,9.3896;
33,Falling,27983823,-2.1216,-5.7812,9.4507;
33,Falling,28034823,-2.0239,-5.7300,9.4458;
33,Falling,28085823,-2.0996,-5.6763,9.4775;
33,Falling,28136823,-1.9971,-5.6616,9.6143;
33,Falling,28187823,-1.9189,-5.6470,9.6411;
33,Falling,28238823,-2.0044,-5.6592,9.5630;
33,Falling,28289823,-1.9824,-5.6396,9.5752;
33,Falling,28340823,-1.9458,-5.6885,9.5386;
33,Falling,28391823,-1.9751,-5.7227,9.4702;
33,Falling,28442823,-1.8896,-5.8008,9.4531;
33,Falling,28493823,-1.8921,-5.8545,9.5117;
33,Falling,28544823,-1.9336,-5.6104,9.5923;
33,Falling,28595823,-1.9897,-5.6909,9.5117;
33,Falling,28646823,-1.9482,-5.8057,9.4775;
33,Falling,28697823,-1.9751,-5.8179,9.3506;
33,Falling,28748823,-2.0142,-5.8740,9.3384;
33,Falling,28799823,-1.9043,-5.7642,9.4312;
33,Falling,28850823,-1.9458,-5.8447,9.4312;
33,Falling,28901823,-2.0703,-5.8057,9.4287;
33,Falling,28952823,-2.0435,-5.7324,9.4995;
33,Falling,29003823,-2.0386,-5.7861,9.5068;
33,Falling,29054823,-2.0117,-5.7886,9.3628;
33,Falling,29105823,-1.9775,-5.8228,9.3311;
33,Falling,29156823,-2.0142,-5.7739,9.3848;
33,Falling,29207823,-2.0825,-5.8374,9.3579;
33,Falling,29258823,-1.9678,-5.9351,9.3286;
33,Falling,29309823,-2.0898,-5.8105,9.2798;
33,Falling,29360823,-2.0898,-5.7104,9.4873;
33,Falling,29411823,-2.0679,-5.7251,9.2896;
33,Falling,29462823,-2.1777,-5.8252,9.4531;
33,Falling,29513823,-2.1631,-5.7593,9.3872;
33,Falling,29564823,-2.0483,-5.9155,9.3164;
33,Falling,29615823,-2.1606,-5.8789,9.2578;
33,Falling,29666823,-2.0288,-5.9106,9.3311;
33,Falling,29717823,-2.0093,-5.9595,9.2993;
33,Falling,29768823,-1.7578,-6.2524,9.6045;
33,Falling,29819823,-1.9873,-5.6104,9.1260;
33,Falling,29870823,-2.7686,-5.6445,9.2871;
33,Falling,29921823,-2.1948,-5.4639,9.4751;
33,Falling,29972823,-1.6382,-5.8936,9.5703;
33,Falling,30023823,-2.2290,-5.8447,9.3213;
33,Falling,30074823,-2.4609,-5.8740,9.1895;
33,Falling,30125823,-2.3633,-5.7227,9.3188;
33,Falling,30176823,-2.0435,-5.8960,9.5142;
33,Falling,30227823,-2.1655,-5.8496,9.3726;
33,Falling,30278823,-2.2632,-5.8032,9.3457;
33,Falling,30329823,-2.3804,-5.7104,9.4165;
33,Falling,30380823,-2.3389,-5.5933,9.4312;
33,Falling,30431823,-2.2803,-5.6055,9.4946;
33,Falling,30482823,-2.3560,-5.6812,9.3677;
33,Falling,30533823,-2.3413,-5.7544,9.3872;
33,Falling,30584823,-2.2583,-5.8130,9.3726;
33,Falling,30635823,-2.4146,-5.6787,9.3677;
33,Falling,30686823,-2.4268,-5.7031,9.3726;
33,Falling,30737823,-2.3364,-5.7544,9.4165;
33,Falling,30788823,-2.3535,-5.7031,9.4214;
33,Falling,30839823,-2.3193,-5.6714,9.4556;
33,Falling,30890823,-2.3730,-5.6543,9.4092;
33,Falling,30941823,-2.3022,-5.7031,9.3945;
33,Falling,30992823,-2.3535,-5.7251,9.3115;
33,Falling,31043823,-2.4390,-5.6738,9.3701;
33,Falling,31094823,-2.2949,-5.7959,9.2407;
33,Falling,31145823,-2.2925,-5.8447,9.2773;
33,Falling,31196823,-2.2852,-5.7275,9.3188;
33,Falling,31247823,-2.3779,-5.6763,9.4214;
33,Falling,31298823,-2.2925,-5.6885,9.4897;
33,Falling,31349823,-2.3340,-5.7300,9.4580;
33,Falling,31400823,-2.2461,-5.7495,9.3286;
33,Falling,31451823,-2.3853,-5.7690,9.3188;
33,Falling,31502823,-2.3267,-5.8008,9.3311;
33,Falling,31553823,-2.3047,-5.8643,9.2456;
33,Falling,31604823,-2.2705,-5.8154,9.3750;
33,Falling,31655823,-2.4316,-5.7715,9.1943;
33,Falling,31706823,-2.3169,-5.7324,9.2822;
33,Falling,31757823,-2.1851,-5.8179,9.4116;
33,Falling,31808823,-2.2729,-5.7739,9.2358;
33,Falling,31859823,-2.2852,-5.8203,9.2383;
33,Falling,31910823,-2.3633,-5.8032,9.2432;
33,Falling,31961823,-2.2095,-5.8130,9.3481;
33,Falling,32012823,-2.1753,-5.8398,9.3530;
33,Falling,32063823,-2.2510,-5.8423,9.2749;
33,Falling,32114823,-2.2632,-5.8374,9.2236;
33,Falling,32165823,-2.2876,-5.8301,9.2651;
33,Falling,32216823,-2.2974,-5.8423,9.3359;
33,Falling,32267823,-2.2168,-5.8569,9.3140;
33,Falling,32318823,-2.2607,-5.7007,9.3774;
33,Falling,32369823,-2.3462,-5.7837,9.1553;
33,Falling,32420823,-2.1924,-5.8496,9.2871;
33,Falling,32471823,-2.3462,-5.7617,9.3799;
33,Falling,32522823,-2.2949,-5.7129,9.3286;
33,Falling,32573823,-2.3462,-5.7593,9.3945;
33,Falling,32624823,-2.2949,-5.7251,9.3555;
33,Falling,32675823,-2.3267,-5.7812,9.4165;
33,Falling,32726823,-2.3242,-5.7910,9.3481;
33,Falling,32777823,-2.3364,-5.6787,9.3579;
33,Falling,32828823,-2.2583,-5.8301,9.3726;
33,Falling,32879823,-2.2217,-5.7739,9.3628;
33,Falling,32930823,-2.3315,-5.7568,9.4580;
33,Falling,32981823,-2.3462,-5.6348,9.3481;
33,Falling,33032823,-2.3145,-5.7324,9.3701;
33,Falling,33083823,-2.2241,-5.8667,9.2529;
33,Falling,33134823,-2.2510,-5.8618,9.3091;
33,Falling,33185823,-2.2974,-5.8765,9.2749;
33,Falling,33236823,-2.2070,-5.8252,9.3359;
33,Falling,33287823,-2.3218,-5.7446,9.4067;
33,Falling,33338823,-2.2827,-5.7983,9.2969;
33,Falling,33389823,-2.2119,-5.8789,9.3091;
33,Falling,33440823,-2.1826,-5.9033,9.2871;
33,Falling,33491823,-2.2070,-5.8667,9.3115;
33,Falling,33542823,-2.2192,-5.8398,9.2896;
33,Falling,33593823,-2.2998,-5.8276,9.3286;
33,Falling,33644823,-2.2632,-5.8716,9.2334;
33,Falling,33695823,-2.2168,-5.8984,9.3311;
33,Falling,33746823,-2.2363,-5.8521,9.3359;
33,Falling,33797823,-2.2681,-5.8032,9.3433;
33,Falling,33848823,-2.2876,-5.8618,9.1577;
33,Falling,33899823,-2.1973,-5.9155,9.2285;
33,Falling,33950823,-2.2412,-5.8911,9.2041;
33,Falling,34001823,-2.2266,-5.9766,9.2236;
33,Falling,34052823,-2.2192,-5.9082,9.2993;
33,Falling,34103823,-2.3267,-5.9888,9.1943;
33,Falling,34154823,-2.2900,-5.8301,9.2603;
33,Falling,34205823,-2.2485,-5.7617,9.3677;
33,Falling,34256823,-2.1851,-5.8203,9.4385;
33,Falling,34307823,-2.3071,-5.8276,9.3555;
33,Falling,34358823,-2.2339,-5.9106,9.2676;
33,Falling,34409823,-2.2388,-5.8789,9.1870;
33,Falling,34460823,-2.2656,-5.7739,9.3335;
33,Falling,34511823,-2.2314,-5.7349,9.3921;
33,Falling,34562823,-2.3413,-5.8228,9.3018;
33,Falling,34613823,-2.2681,-5.8203,9.2725;
33,Falling,34664823,-2.2437,-5.8374,9.2749;
33,Falling,34715823,-2.3828,-5.9253,9.2554;
33,Falling,34766823,-2.3730,-5.7422,9.2310;
33,Falling,34817823,-2.2900,-5.7812,9.3262;
33,Falling,34868823,-2.1777,-5.9619,9.2236;
33,Falling,34919823,-2.2705,-5.9888,9.1602;
33,Falling,34970823,-2.2949,-5.8643,9.2017;
33,Falling,35021823,-2.3877,-5.8643,9.2407;
33,Falling,35072823,-2.2705,-5.8374,9.2700;
33,Falling,35123823,-2.2266,-5.8545,9.3823;
33,Falling,35174823,-2.3779,-5.7397,9.2505;
33,Falling,35225823,-2.3340,-5.8716,9.2798;
33,Falling,35276823,-2.3169,-5.8618,9.3506;
33,Falling,35327823,-2.3022,-5.8813,9.2944;
33,Falling,35378823,-2.1997,-5.9375,9.2773;
33,Falling,35429823,-2.3120,-5.7349,9.2969;
33,Falling,35480823,-2.3364,-5.7349,9.4092;
33,Falling,35531823,-2.0752,-5.8911,9.3188;
33,Falling,35582823,-2.3315,-5.8716,9.2261;
33,Falling,35633823,-2.1851,-5.7910,9.3945;
33,Falling,35684823,-2.1533,-5.8643,9.3726;
33,Falling,35735823,-2.1680,-5.8154,9.3726;
33,Falling,35786823,-2.2510,-5.7959,9.2798;
33,Falling,35837823,-2.2217,-5.8472,9.3091;
33,Falling,35888823,-2.0605,-5.9277,9.3359;
33,Falling,35939823,-2.2119,-5.7593,9.3823;
33,Falling,35990823,-2.1802,-5.7544,9.3213;
33,Falling,36041823,-2.2583,-5.7568,9.3335;
33,Falling,36092823,-2.1240,-5.7935,9.4189;
33,Falling,36143823,-2.1265,-5.8545,9.4287;
33,Falling,36194823,-2.1558,-5.8447,9.3042;
33,Falling,36245823,-2.2119,-5.8301,9.2651;
33,Falling,36296823,-2.1924,-5.8569,9.2578;
33,Falling,36347823,-2.0581,-5.8252,9.3994;
33,Falling,36398823,-2.1582,-5.8545,9.3750;
33,Falling,36449823,-2.2388,-5.6909,9.4629;
33,Falling,36500823,-2.2119,-5.7739,9.4263;
33,Falling,36551823,-2.2192,-5.7935,9.3750;
33,Falling,36602823,-2.2241,-5.7300,9.4312;
33,Falling,36653823,-2.1582,-5.7764,9.3921;
33,Falling,36704823,-2.1362,-5.8032,9.3457;
33,Falling,36755823,-2.2314,-5.8398,9.3530;
33,Falling,36806823,-2.1899,-5.8521,9.3359;
33,Falling,36857823,-2.1460,-5.8252,9.3530;
33,Falling,36908823,-2.2266,-5.7495,9.3994;
33,Falling,36959823,-2.2559,-5.8472,9.4238;
33,Falling,37010823,-2.2046,-5.8398,9.3945;
33,Falling,37061823,-2.1069,-5.8398,9.3652;
33,Falling,37112823,-2.1802,-5.8447,9.3579;
33,Falling,37163823,-2.2388,-5.8862,9.2603;
33,Falling,37214823,-2.1729,-5.8765,9.2944;
33,Falling,37265823,-2.1899,-5.8618,9.2993;
33,Falling,37316823,-2.2070,-5.8472,9.2505;
33,Falling,37367821,-2.1753,-5.8765,9.3359;
33,Falling,37418823,-2.1313,-5.7983,9.3262;
33,Falling,37469823,-2.1826,-5.8325,9.2407;
33,Falling,37520823,-2.2485,-5.7568,9.4067;
33,Falling,37571823,-2.2827,-5.7349,9.2822;
33,Falling,37622823,-2.1997,-5.9180,9.2993;
33,Falling,37673823,-2.1753,-5.9131,9.3408;
33,Falling,37724823,-2.2607,-5.7739,9.3750;
33,Falling,37775823,-2.2559,-5.6787,9.2944;
33,Falling,37826823,-2.1826,-5.8105,9.3481;
33,Falling,37877823,-2.1533,-5.9814,9.3311;
33,Falling,37928823,-2.1606,-5.9229,9.2676;
33,Falling,37979823,-2.1851,-5.7666,9.3262;
33,Falling,38030823,-2.2754,-5.8032,9.3701;
33,Falling,38081823,-2.2046,-5.8691,9.2456;
33,Falling,38132823,-2.1851,-5.9937,9.2822;
33,Falling,38183823,-2.2363,-5.9888,9.2725;
33,Falling,38234823,-2.1655,-5.8350,9.2554;
33,Falling,38285823,-2.2339,-5.7690,9.3237;
33,Falling,38336823,-2.2021,-5.8887,9.3262;
33,Falling,38387823,-2.2437,-5.9692,9.3774;
33,Falling,38438823,-2.2119,-5.8521,9.3457;
33,Falling,38489823,-2.2681,-5.8545,9.2773;
33,Falling,38540823,-2.1973,-5.8008,9.3140;
33,Falling,38591823,-2.2705,-5.8789,9.2896;
33,Falling,38642823,-2.3291,-5.8716,9.1870;
33,Falling,38693823,-2.2827,-5.8252,9.3311;
33,Falling,38744823,-2.2510,-5.8472,9.3970;
33,Falling,38795823,-2.2681,-5.7837,9.2896;
33,Falling,38846823,-2.2485,-5.8154,9.2847;
33,Falling,38897823,-2.2778,-5.9058,9.3066;
33,Falling,38948823,-2.3462,-5.9302,9.2358;
33,Falling,38999823,-2.1973,-5.8081,9.1895;
33,Falling,39050823,-2.3779,-5.7812,9.3066;
33,Falling,39101823,-2.3901,-5.7568,9.3433;
33,Falling,39152823,-2.3901,-5.6885,9.4604;
33,Falling,39203823,-2.1948,-5.6055,9.6948;
33,Falling,39254823,-2.0776,-5.8691,9.4922;
33,Falling,39305823,-1.8872,-5.9497,9.2871;
33,Falling,39356823,-2.5806,-5.6323,9.1431;
33,Falling,39407823,-2.6440,-5.7471,9.2114;
33,Falling,39458823,-2.2266,-5.8984,9.1528;
33,Falling,39509823,-1.8042,-5.9717,9.5312;
33,Falling,39560823,-2.2192,-5.8105,9.4238;
33,Falling,39611823,-2.3389,-5.7495,9.3994;
33,Falling,39662823,-2.1753,-5.7275,9.2603;
33,Falling,39713823,-2.3462,-5.7568,9.2383;
33,Falling,39764823,-2.4390,-5.9741,9.1821;
33,Falling,39815823,-2.5391,-6.0425,8.8965;
33,Falling,39866823,-2.5757,-5.9326,9.0088;
33,Falling,39917823,-2.7148,-5.6055,9.1357;
33,Falling,39968823,-2.7734,-5.5347,9.3457;
33,Falling,40019823,-2.7808,-5.8179,9.2847;
33,Falling,40070823,-2.9297,-5.9448,8.8159;
33,Falling,40121823,-3.0933,-6.3818,8.6548;
33,Falling,40172823,-3.0054,-7.1484,8.2324;
33,Falling,40223823,-2.9541,-6.9531,8.0225;
33,Falling,40274823,-2.7612,-6.9629,8.2104;
33,Falling,40325823,-3.1128,-6.5674,8.3691;
33,Falling,40376823,-3.0298,-5.9058,9.0186;
33,Falling,40427823,-3.1763,-5.7666,9.0796;
33,Falling,40478823,-3.4961,-5.7031,9.3555;
33,Falling,40529823,-3.2324,-5.6079,9.3433;
33,Falling,40580833,3.1934,-8.3252,9.3042;
33,Falling,40631823,-2.5879,-5.9424,8.0322;
33,Falling,40682823,-1.9165,-6.3940,7.2534;
33,Falling,40733823,3.3081,-6.7383,5.3320;
33,Falling,40784823,-2.6978,-4.8853,13.7549;
33,Falling,40835823,0.1367,-7.0654,13.0151;
33,Falling,40886823,-1.3794,-4.2041,5.1172;
33,Falling,40937823,0.6641,-3.3643,4.0771;
33,Falling,40988823,-1.5527,-6.0693,4.8340;
33,Falling,41039823,-1.5112,-3.2715,2.7002;
33,Falling,41090823,-0.1172,-3.2642,4.0234;
33,Falling,41141823,3.3862,-7.1826,3.5156;
33,Falling,41192823,9.8267,-10.2295,6.0449;
33,Falling,41243823,0.6201,-13.7939,10.0928;
33,Falling,41294823,39.2603,24.1772,20.8325;
33,Falling,41345823,8.9697,-3.7817,29.9170;
33,Falling,41396823,8.6133,-7.1631,7.8906;
33,Falling,41447823,14.2651,-11.6357,-19.1333;
33,Falling,41498823,9.3433,14.9756,0.5298;
33,Falling,41549823,-3.4302,-10.8691,21.9824;
33,Falling,41600823,7.8442,-5.8179,1.2500;
33,Falling,41651823,6.0547,-24.4214,-9.8291;
33,Falling,41702823,4.0527,-6.3696,-6.0083;
33,Falling,41753823,3.4839,-6.2305,0.6885;
33,Falling,41804823,7.4487,-4.3335,2.7002;
33,Falling,41855823,9.0991,-7.7368,-0.5029;
33,Falling,41906823,7.6416,-7.4609,1.5308;
33,Falling,41957823,6.8604,-6.3892,-0.6470;
33,Falling,42008823,6.1011,-6.8677,-0.2808;
33,Falling,42059823,6.0132,-7.1191,-0.7739;
33,Falling,42110823,6.3501,-7.4463,-1.8042;
33,Falling,42161823,5.9009,-7.1997,-2.6099;
33,Falling,42212823,6.6528,-7.6440,-2.2339;
33,Falling,42263823,6.3208,-7.0093,-1.3843;
33,Falling,42314823,6.2891,-6.3159,-0.7788;
33,Falling,42365823,6.6968,-7.1216,-0.6909;
33,Falling,42416823,6.7114,-7.5293,-1.0864;
33,Falling,42467823,6.4453,-7.1973,-0.8398;
33,Falling,42518823,6.5649,-7.0801,-0.8252;
33,Falling,42569823,6.6187,-7.1484,-0.8691;
33,Falling,42620823,6.5405,-6.9263,-0.8521;
33,Falling,42671823,6.5308,-7.0142,-0.9546;
33,Falling,42722823,6.6138,-7.0947,-0.9302;
33,Falling,42773823,6.6089,-7.1021,-0.8838;
33,Falling,42824823,6.6309,-6.9800,-0.9570;
33,Falling,42875823,6.7236,-6.9800,-0.8179;
33,Falling,42926823,6.7139,-6.9824,-0.7910;
33,Falling,42977823,6.6528,-6.9995,-0.8105;
33,Falling,43028823,6.7065,-7.0752,-0.6641;
33,Falling,43079823,6.6968,-6.9458,-0.7349;
33,Falling,43130823,6.7505,-6.9824,-0.8496;
33,Falling,43181823,6.6821,-6.9824,-0.8008;
33,Falling,43232823,6.6895,-6.9580,-0.8105;
33,Falling,43283823,6.7114,-7.0532,-0.8594;
33,Falling,43334823,6.6455,-7.1606,-0.8398;
33,Falling,43385823,6.6479,-7.0630,-0.8569;
33,Falling,43436823,6.7676,-7.0239,-0.7202;
33,Falling,43487823,6.8335,-6.8701,-0.6323;
33,Falling,43538823,6.7847,-6.7871,-0.7080;
33,Falling,43589823,6.7944,-6.7480,-0.7373;
33,Falling,43640823,6.8799,-7.0117,-0.8398;
33,Falling,43691823,6.7700,-6.9629,-0.8252;
33,Falling,43742823,6.8823,-6.9116,-0.6812;
33,Falling,43793823,6.9434,-6.7822,-0.6201;
33,Falling,43844823,6.9141,-6.7676,-0.7153;
33,Falling,43895823,6.9043,-6.8140,-0.7690;
33,Falling,43946823,6.9556,-6.7798,-0.6836;
33,Falling,43997823,6.9800,-6.7334,-0.6226;
33,Falling,44048823,6.9287,-6.8433,-0.5176;
33,Falling,44099823,6.9312,-6.9629,-0.5005;
33,Falling,44150823,6.9800,-6.8237,-0.4370;
33,Falling,44201823,6.9702,-6.7822,-0.4810;
33,Falling,44252823,6.9531,-6.8652,-0.4224;
33,Falling,44303823,6.8652,-6.8896,-0.4785;
33,Falling,44354823,6.9360,-6.8604,-0.4028;
33,Falling,44405823,6.8823,-6.8091,-0.4370;
33,Falling,44456823,6.9360,-6.8433,-0.4102;
33,Falling,44507823,6.8872,-6.7847,-0.4150;
33,Falling,44558823,6.8921,-6.8823,-0.3467;
33,Falling,44609823,6.9482,-6.9824,-0.2661;
33,Falling,44660823,6.9434,-6.8457,-0.2954;
33,Falling,44711823,6.8799,-6.9019,-0.4077;
33,Falling,44762823,6.8457,-6.9922,-0.3931;
33,Falling,44813823,6.7871,-6.9336,-0.4126;
33,Falling,44864823,6.7944,-7.0239,-0.4541;
33,Falling,44915823,6.8164,-7.1191,-0.4248;
33,Falling,44966823,6.7358,-7.0361,-0.5762;
33,Falling,45017823,6.7261,-6.9360,-0.7324;
33,Falling,45068823,6.5454,-6.8970,-0.5371;
33,Falling,45119823,6.7676,-6.9775,-0.6958;
33,Falling,45170823,6.7261,-7.0801,-0.6177;
33,Falling,45221823,6.7285,-7.1045,-0.5151;
33,Falling,45272823,6.7090,-6.9800,-0.6055;
33,Falling,45323823,6.6699,-7.0288,-0.6348;
33,Falling,45374823,6.6675,-7.0020,-0.6958;
33,Falling,45425823,6.6602,-7.0093,-0.7642;
33,Falling,45476823,6.6895,-7.0581,-0.6201;
33,Falling,45527823,6.7163,-7.0435,-0.5396;
33,Falling,45578823,6.5723,-7.0190,-0.5908;
33,Falling,45629823,6.6406,-7.1313,-0.7227;
33,Falling,45680823,6.6064,-7.1118,-0.7935;
33,Falling,45731823,6.6968,-7.0361,-0.6982;
33,Falling,45782823,6.6357,-7.0239,-0.5322;
33,Falling,45833823,6.5967,-7.0996,-0.4395;
33,Falling,45884823,6.7114,-7.1069,-0.5542;
33,Falling,45935823,6.6821,-7.0093,-0.5518;
33,Falling,45986823,6.6821,-7.0068,-0.6934;
33,Falling,46037823,6.6382,-7.0532,-0.7227;
33,Falling,46088823,6.6650,-7.0142,-0.7764;
33,Falling,46139823,6.7065,-7.0410,-0.7520;
33,Falling,46190823,6.7456,-6.9727,-0.6592;
33,Falling,46241823,6.7236,-7.0020,-0.5176;
33,Falling,46292823,6.7822,-7.0093,-0.6250;
33,Falling,46343823,6.7017,-6.9482,-0.5591;
33,Falling,46394823,6.6968,-7.0581,-0.7349;
33,Falling,46445823,6.6650,-7.0801,-0.7593;
33,Falling,46496823,6.7017,-6.9922,-0.5835;
33,Falling,46547823,6.6968,-7.0898,-0.6079;
33,Falling,46598823,6.6870,-7.0410,-0.5688;
33,Falling,46649823,6.6479,-7.0752,-0.6567;
33,Falling,46700823,6.6260,-7.1094,-0.7031;
33,Falling,46751823,6.6577,-7.0752,-0.5981;
33,Falling,46802823,6.6821,-7.0483,-0.6543;
33,Falling,46853823,6.6431,-7.0752,-0.5078;
33,Falling,46904823,6.7505,-7.0068,-0.5054;
