33,Jogging,22491825,-4.5776,-1.1328,3.7329;
33,Jogging,22542825,2.3682,6.5601,11.9702;
33,Jogging,22593825,-7.7344,9.3750,17.3242;
33,Jogging,22644825,-1.4209,5.0488,12.3438;
33,Jogging,22695825,-1.3550,3.3447,21.1255;
33,Jogging,22746825,-3.5840,-1.1621,14.5410;
33,Jogging,22797825,5.4810,-4.6216,11.1060;
33,Jogging,22848825,1.0474,-1.3281,8.7695;
33,Jogging,22899825,1.8091,-5.4492,3.8745;
33,Jogging,22950825,0.3735,-9.2358,2.7441;
33,Jogging,23001825,-4.1943,0.0195,25.1245;
33,Jogging,23052825,-7.9077,16.8311,26.7847;
33,Jogging,23103825,0.1855,0.9521,13.4253;
33,Jogging,23154825,-1.7139,1.5283,12.1216;
33,Jogging,23205825,0.3833,-0.1685,6.6089;
33,Jogging,23256825,0.9521,1.4136,4.1187;
33,Jogging,23307825,-4.1870,-9.2163,0.6519;
33,Jogging,23358825,-11.4819,-1.2476,1.1060;
33,Jogging,23409825,-4.2261,14.4092,28.6035;
33,Jogging,23460825,-7.6123,14.1455,10.3003;
33,Jogging,23511825,1.0425,4.0894,18.6792;
33,Jogging,23562825,-6.3208,-0.2344,21.0034;
33,Jogging,23613825,18.1714,-8.1494,18.6206;
33,Jogging,23664825,-2.8979,-1.0669,8.6621;
33,Jogging,23715825,4.7363,-4.7192,5.7422;
33,Jogging,23766825,0.2246,-8.0469,2.3755;
33,Jogging,23817825,-0.9155,0.0708,18.7817;
33,Jogging,23868825,-5.3906,8.2056,23.7036;
33,Jogging,23919825,-9.3359,4.6436,17.9321;
33,Jogging,23970825,1.3745,2.3364,13.2349;
33,Jogging,24021825,0.2661,0.7056,8.2593;
33,Jogging,24072825,0.4224,3.3545,3.1152;
33,Jogging,24123825,-5.5908,0.6592,-0.5835;
33,Jogging,24174825,-0.2051,-0.2954,1.5356;
33,Jogging,24225825,-1.2427,13.6084,39.9988;
33,Jogging,24276825,-0.0903,7.4097,12.9321;
33,Jogging,24327825,-3.6475,2.6587,16.7017;
33,Jogging,24378825,-4.0479,-2.2412,17.4780;
33,Jogging,24429825,15.6421,-3.0200,12.8491;
33,Jogging,24480825,0.5151,-0.3052,7.5146;
33,Jogging,24531825,2.1191,-7.6880,3.4692;
33,Jogging,24582825,-2.3437,-8.7671,13.3936;
33,Jogging,24633825,-6.1816,8.7964,33.4863;
33,Jogging,24684825,-4.9902,14.9487,21.1743;
33,Jogging,24735825,-2.9468,-1.0327,15.5249;
33,Jogging,24786825,0.3418,3.1860,7.6147;
33,Jogging,24837825,-2.0190,2.6733,1.3623;
33,Jogging,24888825,11.0449,1.3306,-1.5649;
33,Jogging,24939825,-1.7725,0.4858,-0.8350;
33,Jogging,24990825,-3.9233,5.1685,24.0479;
33,Jogging,25041825,-4.2993,9.4482,19.8193;
33,Jogging,25092825,-0.5444,2.8198,10.0415;
33,Jogging,25143825,-5.1880,1.3110,24.6118;
33,Jogging,25194825,5.1123,-1.5967,7.5317;
33,Jogging,25245825,-1.5796,-2.1973,10.9399;
33,Jogging,25296825,2.6489,-7.4048,5.1050;
33,Jogging,25347825,0.4004,-12.2168,1.0864;
33,Jogging,25398825,-1.3892,-4.0576,14.7827;
33,Jogging,25449825,-8.0078,10.0732,32.0874;
33,Jogging,25500825,-2.5342,8.3154,15.4004;
33,Jogging,25551825,0.2368,1.1646,15.1538;
33,Jogging,25602825,0.1733,0.7153,6.7944;
33,Jogging,25653825,-0.3003,4.1772,2.3047;
33,Jogging,25704825,0.1562,1.0132,-0.5420;
33,Jogging,25755825,-1.5454,-1.1914,-1.1743;
33,Jogging,25806825,-1.9360,5.6958,28.2397;
33,Jogging,25857825,-2.1899,10.6787,23.2715;
33,Jogging,25908825,-2.7246,1.8848,15.5859;
33,Jogging,25959825,-4.6240,-0.1074,19.0771;
33,Jogging,26010825,3.0225,0.3540,7.2217;
33,Jogging,26061825,-0.0708,-2.6929,8.2666;
33,Jogging,26112825,0.9277,-9.3237,3.4448;
33,Jogging,26163825,5.4224,-11.1938,6.6260;
33,Jogging,26214825,-5.0952,3.6426,19.7412;
33,Jogging,26265825,-5.0684,14.5044,31.0840;
33,Jogging,26316825,-3.5596,2.1118,13.8647;
33,Jogging,26367825,-0.7935,3.2690,12.7734;
33,Jogging,26418825,0.2148,2.1191,4.7803;
33,Jogging,26469825,4.6460,2.0361,1.5039;
33,Jogging,26520825,-8.6938,-9.8364,-1.9995;
33,Jogging,26571825,-2.2900,-0.9302,2.8003;
33,Jogging,26622825,-4.9976,10.8862,28.9185;
33,Jogging,26673825,1.4160,4.8682,8.2788;
33,Jogging,26724825,-4.9023,3.3740,20.2148;
33,Jogging,26775825,-2.5000,-0.2612,13.3667;
33,Jogging,26826825,14.9707,2.8687,15.7422;
33,Jogging,26877825,-1.3403,-2.4731,7.9272;
33,Jogging,26928825,-0.0317,-9.6533,2.0068;
33,Jogging,26979825,3.3374,-11.3599,4.4312;
33,Jogging,27030825,-6.7041,1.9238,26.7065;
33,Jogging,27081825,-2.9028,21.4697,35.4810;
33,Jogging,27132825,-4.7388,1.5894,13.6792;
33,Jogging,27183825,-2.4658,1.3599,13.9966;
33,Jogging,27234825,-1.1157,2.0215,5.5273;
33,Jogging,27285825,9.5117,0.7495,0.5884;
33,Jogging,27336825,-7.6685,-5.1709,-1.2134;
33,Jogging,27387825,-1.1230,-0.6860,1.6284;
33,Jogging,27438825,0.8887,3.3887,24.0869;
33,Jogging,27489825,-1.0522,6.3599,11.8652;
33,Jogging,27540825,-4.9878,4.5190,19.0356;
33,Jogging,27591825,-3.6816,0.8350,15.9082;
33,Jogging,27642825,9.3018,2.5195,11.4697;
33,Jogging,27693825,-3.3105,-0.4639,10.3320;
33,Jogging,27744825,3.1665,-7.6343,4.9512;
33,Jogging,27795825,3.0688,-14.3286,4.0894;
33,Jogging,27846825,-3.0322,-0.6567,16.0229;
33,Jogging,27897825,-7.0508,14.6143,35.3760;
33,Jogging,27948825,-9.1504,6.1841,13.8037;
33,Jogging,27999825,0.4150,3.8428,16.0962;
33,Jogging,28050825,2.1143,2.5342,5.8936;
33,Jogging,28101825,1.9507,3.0469,3.5596;
33,Jogging,28152825,1.9580,-4.6631,-1.3599;
33,Jogging,28203825,-4.0234,-3.4937,6.3428;
33,Jogging,28254825,-1.9189,3.1323,24.4238;
33,Jogging,28305825,-0.1611,10.9717,18.7354;
33,Jogging,28356825,-3.3179,3.2764,14.7070;
33,Jogging,28407825,-8.9185,0.1465,17.4268;
33,Jogging,28458825,-5.3687,0.6250,14.1797;
33,Jogging,28509825,16.6626,-5.7788,17.1680;
33,Jogging,28560825,-3.2007,-4.1919,4.9048;
33,Jogging,28611825,2.5562,-8.6548,1.5283;
33,Jogging,28662825,0.9131,-5.0317,21.2720;
33,Jogging,28713825,-3.0469,16.6333,30.3784;
33,Jogging,28764825,0.0977,10.0098,12.2559;
33,Jogging,28815825,-3.5303,-0.5200,18.1299;
33,Jogging,28866825,0.8618,0.6201,6.4209;
33,Jogging,28917825,-2.0654,1.8188,1.6455;
33,Jogging,28968825,1.1841,-5.8960,-0.3955;
33,Jogging,29019825,-6.6626,-7.3120,4.2334;
33,Jogging,29070825,-0.1367,3.1396,9.1211;
33,Jogging,29121825,-6.2085,19.9609,31.3330;
33,Jogging,29172825,-0.9766,1.0962,6.7969;
33,Jogging,29223825,-0.8789,3.6426,19.8926;
33,Jogging,29274825,-5.0415,0.3223,12.5708;
33,Jogging,29325825,6.9214,-3.5962,14.9756;
33,Jogging,29376825,-0.0757,-1.2183,9.2383;
33,Jogging,29427825,-3.1641,-10.0854,0.8008;
33,Jogging,29478825,-4.7217,-15.1758,7.0093;
33,Jogging,29529825,-2.8174,2.0459,18.0908;
33,Jogging,29580825,-10.2051,14.0283,30.4272;
33,Jogging,29631825,-0.9399,10.8008,16.3013;
33,Jogging,29682825,0.8057,5.3638,13.1299;
33,Jogging,29733825,0.2393,1.0083,5.9204;
33,Jogging,29784825,0.5835,-0.6592,4.9414;
33,Jogging,29835825,1.7993,-11.2988,3.3130;
33,Jogging,29886825,-2.5537,-3.3472,3.2129;
33,Jogging,29937825,-4.0234,5.1587,17.6147;
33,Jogging,29988825,3.6304,20.1440,23.8794;
33,Jogging,30039825,-2.5391,2.9834,19.3677;
33,Jogging,30090825,-2.9370,-8.1348,18.2397;
33,Jogging,30141825,1.8237,-0.1172,7.0776;
33,Jogging,30192825,2.1313,8.4985,9.9194;
33,Jogging,30243825,1.7529,-4.5361,6.7529;
33,Jogging,30294825,-0.0757,-13.9844,3.8550;
33,Jogging,30345825,-0.3296,-4.9268,18.6548;
33,Jogging,30396825,-8.2788,13.9380,36.4966;
33,Jogging,30447825,-12.4536,6.4600,18.2104;
33,Jogging,30498825,2.2095,5.0195,15.1660;
33,Jogging,30549825,-0.3174,3.5693,5.1270;
33,Jogging,30600825,-0.8984,3.9136,2.7173;
33,Jogging,30651825,7.5537,-1.0205,-3.1885;
33,Jogging,30702825,-8.5132,-6.3818,-6.7700;
33,Jogging,30753825,4.3237,0.2563,36.7725;
33,Jogging,30804825,0.7617,16.4038,25.9473;
33,Jogging,30855825,-1.2622,1.1890,11.7944;
33,Jogging,30906825,-9.0186,-3.9941,18.7817;
33,Jogging,30957825,13.1885,3.7207,13.6865;
33,Jogging,31008825,-7.6050,-1.4282,4.9414;
33,Jogging,31059825,0.9351,-5.7788,2.6123;
33,Jogging,31110825,4.2969,-10.6396,3.0811;
33,Jogging,31161825,-6.2402,-1.8579,18.6182;
33,Jogging,31212825,-5.0757,23.9722,39.9988;
33,Jogging,31263825,-0.6738,4.1968,11.2695;
33,Jogging,31314825,-1.8237,-0.2002,16.0059;
33,Jogging,31365825,1.0693,3.4229,3.9307;
33,Jogging,31416825,7.6782,2.2534,-1.6846;
33,Jogging,31467825,-1.8506,-6.2183,-1.3086;
33,Jogging,31518825,-2.7393,0.5103,7.3975;
33,Jogging,31569825,-3.6304,14.2749,21.4087;
33,Jogging,31620825,-4.4849,8.8892,7.1729;
33,Jogging,31671825,-3.9282,4.9902,22.6587;
33,Jogging,31722825,-2.9272,0.2832,14.6655;
33,Jogging,31773825,-2.0728,-0.1660,11.5112;
33,Jogging,31824825,1.9092,-4.6313,7.9712;
33,Jogging,31875825,0.7275,-8.7207,4.2187;
33,Jogging,31926825,4.0747,-11.6333,6.9946;
33,Jogging,31977825,-7.6514,9.0259,34.2065;
33,Jogging,32028825,-7.1338,21.1426,26.3721;
33,Jogging,32079825,-5.0757,4.1797,10.8374;
33,Jogging,32130825,-3.6377,-0.1514,8.8159;
33,Jogging,32181825,4.1650,-1.3843,4.6875;
33,Jogging,32232825,-3.4790,-6.8311,3.1177;
33,Jogging,32283825,-4.3726,-2.8052,4.1821;
33,Jogging,32334825,2.7246,1.2793,12.0166;
33,Jogging,32385825,-7.1411,17.8931,29.3652;
33,Jogging,32436825,-2.2290,4.2261,10.6567;
33,Jogging,32487825,-5.0684,1.6187,19.5996;
33,Jogging,32538825,8.4985,-3.7061,12.1899;
33,Jogging,32589825,-0.9375,0.4614,11.1963;
33,Jogging,32640825,1.0474,-4.2725,4.6826;
33,Jogging,32691825,-0.8813,-12.0532,1.3428;
33,Jogging,32742825,0.6299,-2.0532,15.1099;
33,Jogging,32793825,-9.6265,12.9639,30.2026;
33,Jogging,32844825,-2.9102,8.0127,14.3311;
33,Jogging,32895825,-1.1548,3.5059,13.0981;
33,Jogging,32946825,0.6665,1.2158,7.6294;
33,Jogging,32997825,1.5332,0.3027,4.1968;
33,Jogging,33048825,-1.2476,-4.8950,3.7231;
33,Jogging,33099825,-3.1104,-1.7432,3.2715;
33,Jogging,33150825,0.2563,3.5547,14.1309;
33,Jogging,33201825,-5.9912,14.7095,31.9922;
33,Jogging,33252825,1.6968,5.4883,9.4482;
33,Jogging,33303825,-4.3799,2.6050,19.2920;
33,Jogging,33354825,0.2954,-4.3506,10.4736;
33,Jogging,33405825,2.6172,-1.3013,11.6968;
33,Jogging,33456839,0.0928,-3.8281,4.9731;
33,Jogging,33507825,0.3687,-11.4502,1.3086;
33,Jogging,33558825,0.6006,-2.9199,18.0078;
33,Jogging,33609825,-7.4268,15.5151,30.7910;
33,Jogging,33660825,-4.6704,6.1475,10.8057;
33,Jogging,33711825,-2.5391,4.6582,11.9482;
33,Jogging,33762825,-0.7422,2.0996,6.9653;
33,Jogging,33813825,4.0527,0.0903,3.5864;
33,Jogging,33864825,-5.4468,-7.6709,3.7085;
33,Jogging,33915825,-4.4214,-1.6284,3.7354;
33,Jogging,33966825,2.7148,4.5557,14.5947;
33,Jogging,34017825,-7.8589,12.7832,31.4038;
33,Jogging,34068825,-2.9956,5.7886,13.1104;
33,Jogging,34119825,-3.9062,1.9922,16.7480;
33,Jogging,34170825,8.5132,-2.9102,12.6782;
33,Jogging,34221825,-1.5527,0.6860,12.6367;
33,Jogging,34272825,2.1191,-4.0039,4.7461;
33,Jogging,34323825,0.2246,-9.5044,0.0098;
33,Jogging,34374825,1.4233,-5.2344,17.0825;
33,Jogging,34425825,-4.5264,10.4053,27.4756;
33,Jogging,34476825,-6.2988,8.8892,13.2544;
33,Jogging,34527825,-2.8320,0.4419,13.9941;
33,Jogging,34578825,-0.3101,3.0054,9.1724;
33,Jogging,34629825,2.7295,-0.1074,5.1294;
33,Jogging,34680825,-5.4102,-0.5298,2.0117;
33,Jogging,34731825,-2.3755,0.2222,4.3018;
33,Jogging,34782825,5.5591,6.3599,20.8398;
33,Jogging,34833825,-5.0562,12.3950,23.9990;
33,Jogging,34884825,-3.9917,3.6401,13.4741;
33,Jogging,34935825,-7.4536,2.2974,17.2754;
33,Jogging,34986825,1.3330,-1.6748,8.3350;
33,Jogging,35037825,0.6836,-4.0942,11.0889;
33,Jogging,35088825,0.4858,-3.8379,4.5972;
33,Jogging,35139825,-0.2173,-11.8506,-0.5225;
33,Jogging,35190825,-1.2622,-4.4312,15.7690;
33,Jogging,35241825,-5.6738,18.6133,36.2109;
33,Jogging,35292825,-5.5591,5.9863,12.3389;
33,Jogging,35343825,-1.7725,0.2246,13.7842;
33,Jogging,35394825,0.1245,2.5220,5.9766;
33,Jogging,35445825,0.4980,1.2524,3.5229;
33,Jogging,35496825,-1.6382,-1.3086,1.3867;
33,Jogging,35547825,-2.0947,0.0171,3.4912;
33,Jogging,35598825,-0.0293,8.9697,32.1851;
33,Jogging,35649825,-1.0229,13.0127,17.4463;
33,Jogging,35700825,-4.5142,2.7686,15.5176;
33,Jogging,35751825,-6.5649,0.3076,17.7197;
33,Jogging,35802825,-0.6201,-1.6089,9.9609;
33,Jogging,35853825,9.6973,-3.1104,12.3193;
33,Jogging,35904825,-3.5767,-9.8071,1.4087;
33,Jogging,35955825,7.6733,-17.1655,-0.0195;
33,Jogging,36006825,-3.3228,0.9424,22.8931;
33,Jogging,36057825,-1.9800,18.5449,28.2764;
33,Jogging,36108825,-4.9023,9.3823,11.1670;
33,Jogging,36159825,-3.1299,3.5156,10.6689;
33,Jogging,36210825,0.0879,-0.4297,7.6685;
33,Jogging,36261825,3.8574,-6.5063,7.4268;
33,Jogging,36312825,-6.2427,-6.2622,6.8774;
33,Jogging,36363825,7.4585,2.8735,13.2544;
33,Jogging,36414825,-2.8589,7.1533,17.3706;
33,Jogging,36465825,-5.6006,8.7573,11.8726;
33,Jogging,36516825,-3.0908,3.9111,15.1514;
33,Jogging,36567825,-2.5513,1.0840,13.3179;
33,Jogging,36618825,3.0811,3.0566,14.9023;
33,Jogging,36669825,-0.3296,-2.0679,8.2324;
33,Jogging,36720825,0.1660,-8.0298,2.8687;
